0	-267
0	-268
0	-268
0	-269
0	-269
0	-269
0	-269
0	-269
0	-269
0	-268
0	-267
0	-267
0	-266
0	-265
0	-263
0	-262
0	-260
0	-258
0	-256
0	-254
0	-251
0	-249
0	-246
0	-242
0	-239
0	-235
0	-232
0	-227
0	-223
0	-218
0	-214
0	-208
0	-203
0	-197
0	-191
0	-185
0	-178
0	-171
0	-164
0	-157
0	-149
0	-141
0	-133
0	-124
0	-115
0	-106
0	-96
0	-86
0	-76
0	-65
0	-54
0	-43
0	-31
0	-19
0	-7
0	4
0	17
0	31
0	44
0	58
0	72
0	87
0	102
0	117
0	133
0	149
0	166
0	183
0	200
0	217
0	235
0	254
0	272
0	291
0	311
0	330
0	351
0	371
0	392
0	413
0	435
0	456
0	479
0	501
0	524
0	548
0	572
0	596
0	620
0	645
0	671
0	696
0	722
0	749
0	775
0	803
0	830
0	858
0	887
0	916
0	945
0	975
0	1005
0	1036
0	1067
0	1099
0	1131
0	1163
0	1196
0	1230
0	1263
0	1298
0	1333
0	1368
0	1404
0	1435
0	1413
0	1341
0	1230
0	1136
0	1052
0	976
0	902
0	835
0	775
0	716
0	664
0	613
0	577
0	546
0	520
0	496
0	477
0	459
0	441
0	417
0	384
0	343
0	294
0	242
0	192
0	145
0	106
0	72
0	50
0	40
0	37
0	42
0	50
0	63
0	76
0	84
0	89
0	89
0	85
0	79
0	75
0	78
0	86
0	98
0	112
0	125
0	134
0	142
0	144
0	142
0	138
0	128
0	106
0	72
0	39
0	10
0	-11
0	-32
0	-51
0	-66
0	-75
0	-83
0	-98
0	-122
0	-152
0	-188
0	-235
0	-287
0	-341
0	-397
0	-449
0	-493
0	-528
0	-554
0	-575
0	-589
0	-597
0	-598
0	-591
0	-585
0	-579
0	-585
0	-593
0	-613
0	-627
0	-644
0	-659
0	-674
0	-686
0	-696
0	-700
0	-694
0	-679
0	-661
0	-642
0	-621
0	-597
0	-575
0	-546
0	-513
0	-472
0	-428
0	-381
0	-336
0	-296
0	-265
0	-233
0	-220
0	-211
0	-218
0	-219
0	-222
0	-218
0	-212
0	-203
0	-199
0	-201
0	-212
0	-227
0	-252
0	-284
0	-326
0	-368
0	-407
0	-443
0	-475
0	-506
0	-542
0	-572
0	-604
0	-629
0	-664
0	-696
0	-725
0	-750
0	-768
0	-779
0	-781
0	-780
0	-773
0	-758
0	-739
0	-718
0	-695
0	-665
0	-631
0	-588
0	-541
0	-487
0	-434
0	-370
0	-306
0	-241
0	-184
-33	-126
-48	-69
-50	-15
0	41
53	99
105	157
152	209
190	252
227	293
263	334
296	371
330	408
363	444
400	484
431	517
452	540
465	556
477	569
484	578
481	578
469	568
459	560
449	554
444	552
442	553
443	559
450	569
453	576
449	577
433	566
412	551
387	532
358	510
328	487
297	463
260	434
225	407
188	378
156	353
128	332
111	322
106	323
109	332
112	339
110	342
105	341
97	336
93	334
90	333
91	335
92	337
94	339
92	337
92	335
90	331
94	333
93	328
93	324
89	315
85	306
75	292
63	274
49	254
27	228
1	195
-33	154
-65	115
-97	77
-119	49
-140	22
-155	1
-169	-18
-178	-33
-190	-50
-195	-61
-203	-73
-204	-78
-209	-87
-210	-93
-206	-93
-193	-84
-172	-67
-152	-50
-134	-36
-121	-26
-114	-21
-109	-18
-106	-17
-111	-24
-120	-36
-139	-55
-158	-76
-177	-97
-192	-113
-197	-120
-203	-128
-204	-132
-205	-135
-196	-129
-182	-118
-168	-108
-157	-101
-149	-98
-142	-96
-144	-103
-147	-111
-148	-117
-142	-117
-132	-113
-120	-107
-104	-97
-83	-82
-57	-62
-33	-44
-11	-27
0	-22
6	-19
8	-22
8	-26
11	-27
23	-19
41	-4
64	14
84	32
107	52
132	74
156	93
176	110
192	122
209	135
226	148
241	159
255	169
263	171
270	173
273	171
287	179
294	181
299	180
290	165
285	155
273	140
266	128
256	115
244	100
226	80
204	54
177	24
143	-11
108	-49
75	-85
46	-117
22	-144
4	-164
-9	-180
-23	-197
-36	-211
-48	-224
-58	-236
-67	-246
-70	-251
-70	-253
-68	-254
-70	-258
-70	-262
-69	-263
-64	-261
-56	-257
-50	-253
-39	-245
-23	-232
-13	-225
-9	-224
-14	-232
-22	-242
-32	-256
-45	-272
-54	-284
-62	-296
-70	-308
-78	-320
-86	-332
-93	-343
-103	-357
-113	-370
-123	-384
-129	-393
-127	-394
-115	-386
-103	-375
-89	-363
-73	-348
-54	-331
-43	-320
-45	-323
-55	-333
-71	-349
-92	-368
-114	-390
-133	-407
-139	-410
-137	-405
-129	-393
-118	-379
-107	-365
-98	-353
-95	-346
-93	-341
-101	-345
-115	-354
-139	-374
-164	-394
-191	-415
-209	-427
-217	-427
-221	-424
-219	-415
-218	-405
-211	-391
-203	-375
-193	-357
-182	-338
-170	-319
-165	-307
-160	-295
-162	-289
-161	-280
-168	-279
-173	-276
-177	-272
-180	-266
-180	-258
-182	-253
-177	-240
-173	-229
-163	-211
-143	-185
-112	-147
-74	-104
-44	-68
-16	-34
6	-6
32	23
49	45
70	69
91	94
111	119
129	140
138	154
144	164
138	161
124	152
105	138
88	124
70	111
61	105
54	103
58	111
65	122
84	145
103	168
124	195
152	228
187	268
219	305
244	335
263	359
281	381
288	391
286	393
274	384
268	381
261	377
259	379
254	377
252	377
246	374
240	371
228	362
213	350
197	337
173	315
148	293
116	263
86	235
50	201
19	171
-11	141
-36	117
-59	95
-78	76
-90	63
-95	57
-91	61
-83	67
-75	73
-69	77
-63	80
-64	75
-71	64
-80	50
-83	43
-78	44
-68	49
-59	54
-50	58
-34	69
-17	82
3	97
22	112
45	129
65	144
80	152
86	152
83	143
74	126
60	105
47	85
35	64
31	52
31	45
41	48
53	53
68	62
79	66
92	73
104	79
117	86
124	86
125	82
119	70
102	48
84	25
64	1
51	-14
39	-29
32	-39
25	-47
27	-47
28	-47
28	-49
23	-54
16	-61
8	-70
-8	-88
-28	-107
-43	-121
-59	-136
-74	-149
-100	-174
-126	-199
-153	-223
-173	-241
-186	-252
-203	-266
-223	-284
-237	-296
-255	-312
-252	-308
-254	-309
-244	-297
-241	-293
-239	-290
-237	-286
-234	-282
-236	-282
-241	-285
-249	-291
-244	-283
-238	-274
-220	-253
-201	-231
-174	-201
-150	-174
-129	-150
-113	-130
-98	-112
-89	-100
-83	-91
-81	-86
-75	-77
-69	-66
-54	-48
-34	-25
-12	1
3	22
12	36
13	41
9	41
4	40
-3	37
-8	36
-8	40
0	54
20	79
45	110
74	144
97	171
110	190
115	200
114	205
115	212
108	210
99	208
82	198
64	185
47	175
32	166
25	166
20	166
20	172
23	180
30	193
36	204
47	220
52	230
55	238
52	240
47	241
41	240
42	246
45	254
50	264
52	270
57	278
66	289
74	300
88	316
98	327
106	337
105	337
102	334
97	329
95	326
97	327
102	330
103	329
104	327
101	321
103	319
98	311
95	304
93	298
101	301
112	307
125	314
133	316
141	317
143	312
145	306
147	300
153	298
161	297
161	289
160	279
153	264
146	249
139	234
127	214
114	193
100	172
94	157
91	147
101	149
115	155
138	171
156	181
178	195
192	201
205	206
209	203
209	195
206	185
199	171
195	159
191	148
192	142
190	133
181	117
162	92
141	65
116	33
97	8
77	-17
58	-42
36	-69
21	-89
8	-108
-4	-126
-26	-153
-46	-177
-66	-201
-87	-226
-112	-253
-137	-280
-160	-305
-187	-333
-210	-357
-232	-379
-244	-391
-259	-405
-268	-413
-279	-423
-285	-427
-294	-433
-298	-435
-308	-442
-310	-440
-317	-444
-320	-443
-327	-443
-328	-439
-328	-433
-323	-421
-317	-407
-308	-390
-300	-374
-297	-363
-295	-353
-295	-345
-283	-325
-273	-305
-256	-279
-245	-257
-229	-231
-218	-208
-205	-182
-194	-158
-185	-135
-178	-113
-173	-92
-170	-73
-165	-51
-161	-29
-160	-10
-166	2
-170	17
-172	35
-168	60
-165	84
-152	118
-136	155
-113	201
-90	245
-64	295
-33	348
-6	399
15	444
31	482
45	519
59	556
68	588
79	623
86	652
94	684
96	709
102	740
109	771
124	811
136	849
151	890
161	925
174	965
180	997
191	1035
194	1065
195	1093
191	1118
189	1143
186	1170
185	1198
188	1232
204	1278
227	1331
257	1392
286	1453
312	1509
331	1560
346	1606
363	1653
377	1698
387	1739
390	1775
392	1808
388	1836
379	1859
365	1878
350	1896
337	1916
323	1935
307	1952
282	1960
255	1966
228	1972
199	1976
160	1971
117	1960
67	1944
14	1924
-36	1905
-80	1893
-114	1890
-148	1887
-175	1890
-194	1901
-198	1926
-193	1959
-187	1993
-180	2027
-175	2058
-171	2088
-170	2113
-167	2140
-157	2172
-142	2209
-120	2251
-99	2291
-73	2336
-41	2386
0	2444
43	2504
88	2565
132	2622
167	2669
195	2708
215	2738
233	2765
244	2782
256	2800
274	2823
297	2849
325	2878
358	2911
395	2948
433	2984
464	3011
488	3031
513	3049
538	3068
570	3091
598	3109
634	3133
667	3154
712	3185
760	3218
812	3254
855	3280
889	3296
907	3297
910	3281
899	3250
881	3212
857	3167
837	3126
818	3083
809	3049
797	3013
795	2983
789	2950
783	2915
768	2870
749	2819
730	2767
708	2712
692	2662
674	2608
659	2555
648	2505
641	2457
635	2408
626	2354
617	2298
619	2251
627	2209
639	2169
647	2123
642	2063
630	1995
615	1922
602	1850
590	1778
579	1706
577	1641
577	1577
583	1517
584	1451
578	1376
558	1286
530	1188
497	1083
461	975
428	869
411	778
405	697
410	627
416	556
428	490
436	419
446	349
444	266
431	172
410	70
383	-37
358	-142
333	-247
316	-343
302	-437
293	-525
287	-609
286	-689
283	-771
283	-848
277	-931
268	-1017
249	-1111
217	-1219
173	-1337
116	-1466
56	-1598
-6	-1732
-65	-1862
-118	-1984
-163	-2096
-204	-2203
-239	-2303
-273	-2402
-305	-2498
-342	-2597
-380	-2698
-422	-2800
-470	-2906
-521	-3014
-579	-3127
-628	-3231
-682	-3339
-735	-3444
-792	-3552
-838	-3648
-871	-3731
-889	-3795
-898	-3851
-907	-3905
-927	-3968
-959	-4043
-991	-4117
-1031	-4197
-1066	-4271
-1104	-4347
-1136	-4416
-1156	-4472
-1167	-4517
-1165	-4550
-1176	-4594
-1178	-4627
-1166	-4646
-1154	-4664
-1145	-4683
-1152	-4719
-1144	-4738
-1139	-4759
-1111	-4755
-1084	-4753
-1058	-4750
-1041	-4755
-1013	-4750
-967	-4724
-922	-4700
-890	-4686
-865	-4680
-834	-4665
-795	-4642
-747	-4609
-703	-4578
-661	-4549
-636	-4536
-603	-4513
-568	-4488
-529	-4457
-501	-4437
-467	-4409
-423	-4372
-369	-4323
-325	-4285
-295	-4260
-272	-4241
-242	-4215
-208	-4184
-177	-4157
-158	-4141
-147	-4133
-141	-4130
-134	-4127
-126	-4123
-112	-4114
-93	-4098
-61	-4071
-26	-4040
7	-4009
39	-3978
60	-3960
80	-3940
92	-3929
105	-3916
105	-3917
99	-3923
77	-3946
70	-3954
71	-3953
98	-3927
120	-3906
138	-3890
154	-3876
177	-3855
207	-3829
229	-3810
237	-3807
226	-3823
216	-3838
207	-3853
208	-3858
210	-3861
231	-3846
256	-3827
287	-3803
304	-3793
321	-3782
342	-3767
361	-3753
373	-3748
365	-3761
345	-3787
324	-3814
305	-3838
279	-3870
241	-3911
190	-3965
144	-4012
96	-4061
39	-4117
-22	-4175
-89	-4238
-158	-4300
-233	-4366
-307	-4429
-376	-4485
-427	-4521
-462	-4541
-480	-4541
-486	-4528
-488	-4510
-491	-4491
-511	-4488
-539	-4490
-570	-4494
-610	-4504
-663	-4526
-720	-4549
-766	-4558
-815	-4570
-885	-4600
-969	-4642
-1048	-4677
-1116	-4699
-1186	-4720
-1266	-4750
-1355	-4786
-1437	-4814
-1518	-4838
-1588	-4850
-1646	-4847
-1692	-4831
-1728	-4803
-1766	-4775
-1798	-4740
-1822	-4696
-1842	-4646
-1865	-4599
-1891	-4552
-1934	-4522
-1975	-4488
-2014	-4450
-2029	-4386
-2039	-4316
-2043	-4240
-2030	-4143
-1992	-4022
-1936	-3881
-1886	-3745
-1821	-3592
-1746	-3428
-1651	-3244
-1571	-3073
-1508	-2917
-1456	-2772
-1403	-2623
-1340	-2463
-1284	-2310
-1225	-2153
-1172	-2001
-1100	-1831
-1025	-1658
-942	-1476
-855	-1292
-765	-1104
-676	-918
-599	-744
-521	-569
-434	-384
-345	-197
-257	-12
-175	168
-79	362
18	558
117	756
212	949
300	1135
389	1321
469	1498
538	1664
587	1809
629	1947
687	2100
734	2242
781	2382
821	2515
878	2664
935	2812
984	2951
1026	3082
1071	3214
1111	3342
1147	3463
1174	3576
1204	3689
1224	3790
1230	3877
1226	3952
1226	4029
1233	4111
1243	4194
1259	4281
1279	4369
1301	4457
1325	4546
1344	4627
1361	4704
1367	4767
1366	4822
1353	4863
1328	4890
1296	4906
1258	4914
1223	4924
1191	4933
1165	4947
1144	4963
1128	4982
1113	5001
1096	5014
1076	5023
1051	5024
1026	5023
999	5018
969	5007
934	4989
888	4958
839	4921
787	4879
738	4838
695	4801
659	4770
628	4742
595	4710
563	4676
529	4640
494	4600
457	4557
423	4515
389	4471
353	4422
317	4372
285	4325
258	4280
226	4229
193	4176
162	4124
138	4077
123	4038
112	4001
103	3966
93	3928
83	3888
77	3852
72	3816
71	3782
65	3742
56	3698
42	3647
24	3592
0	3529
-23	3467
-45	3404
-63	3346
-75	3293
-80	3245
-76	3207
-66	3173
-46	3149
-25	3125
-5	3100
12	3071
23	3035
32	2997
35	2953
38	2908
42	2864
45	2820
50	2776
60	2740
76	2708
97	2681
110	2647
128	2617
141	2582
152	2545
158	2504
166	2464
172	2423
172	2376
170	2328
170	2281
170	2235
171	2190
177	2151
189	2117
200	2084
207	2047
212	2008
220	1972
227	1937
240	1907
259	1885
280	1865
301	1845
316	1819
331	1793
338	1761
344	1727
342	1686
333	1639
311	1580
282	1514
252	1448
229	1391
206	1334
196	1291
172	1234
150	1179
123	1120
112	1077
106	1040
102	1005
101	973
102	944
101	913
97	881
94	851
92	821
82	785
65	742
45	697
28	655
14	616
-4	572
-19	533
-33	496
-43	463
-54	431
-68	395
-80	363
-97	327
-119	287
-138	249
-159	211
-170	185
-182	157
-182	142
-182	127
-179	117
-175	107
-168	101
-160	97
-156	89
-159	75
-170	52
-186	25
-199	0
-211	-22
-214	-36
-211	-44
-205	-49
-203	-58
-205	-69
-207	-80
-208	-90
-217	-106
-223	-119
-232	-136
-229	-141
-236	-154
-234	-159
-234	-166
-222	-160
-205	-150
-187	-139
-167	-125
-143	-107
-114	-84
-92	-68
-80	-62
-80	-68
-78	-71
-75	-73
-61	-64
-45	-52
-23	-35
0	-16
23	4
48	26
70	45
92	65
113	83
131	99
150	116
174	139
202	165
231	191
255	213
288	242
316	267
347	294
362	305
381	318
391	322
398	324
390	310
380	295
362	272
345	251
326	228
313	211
306	200
301	191
299	185
298	179
290	167
274	147
248	116
219	84
188	48
157	15
130	-14
105	-41
88	-59
76	-73
70	-80
65	-86
59	-93
53	-101
40	-116
17	-142
-5	-167
-19	-182
-19	-184
-14	-179
-12	-178
-7	-172
-6	-170
-3	-165
-8	-169
-9	-170
-12	-171
-14	-171
-24	-180
-42	-198
-69	-226
-98	-256
-130	-291
-164	-327
-205	-373
-240	-413
-280	-459
-316	-501
-346	-538
-358	-556
-351	-556
-330	-542
-310	-528
-289	-513
-279	-508
-272	-506
-275	-514
-284	-527
-295	-542
-304	-555
-311	-566
-316	-575
-316	-579
-307	-573
-285	-555
-253	-527
-194	-471
-145	-425
-110	-394
-100	-387
-71	-360
-40	-331
-28	-321
-50	-344
-63	-359
-52	-350
-26	-326
14	-287
51	-252
87	-218
147	-160
211	-97
294	-18
352	36
398	80
444	123
476	152
485	158
463	132
425	92
366	31
318	-18
262	-75
211	-126
148	-189
91	-244
52	-280
16	-312
-24	-348
-53	-370
-71	-382
-82	-385
-63	-357
-53	-339
-30	-308
-23	-292
0	-261
0	-251
-10	-255
-23	-260
-35	-264
-49	-269
-75	-286
-98	-300
-127	-320
-143	-326
-162	-337
-175	-343
-179	-340
-166	-320
-148	-295
-131	-273
-125	-261
-125	-255
-135	-259
-144	-262
-160	-272
-182	-288
-194	-295
-199	-294
-194	-284
-197	-281
-205	-283
-215	-289
-220	-290
-221	-287
-216	-277
-210	-268
-210	-265
-223	-275
-232	-280
-231	-276
-222	-264
-207	-247
-183	-221
-151	-188
-123	-159
-85	-120
-47	-82
0	-35
50	14
108	71
147	108
163	122
166	122
184	136
197	144
201	143
187	123
170	102
156	82
160	82
174	91
192	105
192	101
173	77
133	33
89	-15
53	-56
33	-81
34	-86
49	-78
59	-77
55	-90
40	-116
33	-135
34	-146
44	-149
70	-136
104	-117
149	-86
184	-68
224	-44
266	-20
313	9
354	30
383	39
399	33
395	7
381	-29
350	-84
301	-157
228	-256
142	-368
69	-468
8	-557
-42	-637
-89	-714
-127	-783
-152	-839
-168	-888
-181	-935
-158	-948
-150	-976
-152	-1016
-188	-1089
-199	-1139
-174	-1153
-126	-1144
-75	-1133
-25	-1123
20	-1117
67	-1112
113	-1109
150	-1116
180	-1132
190	-1167
200	-1203
207	-1242
234	-1262
236	-1307
212	-1379
151	-1488
94	-1596
44	-1696
4	-1787
-19	-1863
-29	-1926
-34	-1984
-35	-2041
-38	-2101
-35	-2156
-31	-2212
-34	-2277
-46	-2351
-58	-2427
-72	-2506
-85	-2585
-101	-2670
-111	-2747
-122	-2826
-133	-2906
-148	-2988
-157	-3065
-163	-3138
-165	-3207
-162	-3270
-163	-3336
-158	-3396
-160	-3463
-157	-3524
-160	-3591
-157	-3650
-148	-3703
-133	-3749
-114	-3792
-101	-3838
-82	-3877
-63	-3916
-42	-3952
-25	-3993
-12	-4036
-3	-4081
-1	-4133
0	-4184
1	-4233
3	-4282
-5	-4340
-19	-4401
-35	-4464
-41	-4516
-49	-4570
-55	-4620
-68	-4674
-86	-4731
-105	-4787
-135	-4852
-169	-4920
-214	-4995
-272	-5082
-337	-5172
-413	-5270
-481	-5358
-553	-5446
-616	-5520
-676	-5588
-728	-5645
-785	-5703
-832	-5747
-882	-5790
-929	-5827
-980	-5863
-1030	-5896
-1084	-5929
-1137	-5959
-1187	-5982
-1238	-6002
-1283	-6014
-1323	-6017
-1352	-6008
-1375	-5988
-1393	-5961
-1398	-5918
-1400	-5868
-1402	-5814
-1411	-5762
-1422	-5708
-1433	-5650
-1439	-5581
-1446	-5509
-1443	-5425
-1436	-5331
-1424	-5227
-1398	-5103
-1377	-4979
-1369	-4860
-1384	-4759
-1408	-4662
-1445	-4572
-1513	-4510
-1613	-4476
-1723	-4450
-1824	-4410
-1892	-4333
-1939	-4232
-1980	-4120
-2038	-4022
-2088	-3912
-2133	-3791
-2135	-3624
-2124	-3439
-2127	-3266
-2083	-3041
-2020	-2795
-1932	-2521
-1899	-2299
-1877	-2086
-1832	-1848
-1785	-1607
-1723	-1347
-1679	-1104
-1655	-878
-1661	-681
-1675	-491
-1679	-290
-1682	-87
-1685	117
-1695	317
-1708	514
-1741	692
-1753	891
-1767	1089
-1741	1329
-1623	1661
-1541	1955
-1394	2315
-1302	2617
-1099	3032
-929	3411
-817	3731
-713	4042
-552	4409
-278	4887
17	5385
306	5872
604	6365
909	6862
1199	7343
1368	7698
1448	7965
1470	8171
1509	8394
1570	8638
1648	8899
1758	9190
1882	9493
2020	9806
2162	10121
2299	10428
2422	10717
2521	10978
2606	11221
2673	11441
2730	11648
2759	11822
2772	11975
2796	12134
2822	12292
2863	12460
2897	12615
2938	12772
2948	12895
2931	12987
2892	13053
2872	13134
2830	13190
2805	13257
2771	13311
2749	13373
2717	13422
2701	13482
2706	13560
2704	13626
2696	13682
2633	13675
2576	13670
2513	13652
2490	13668
2476	13685
2445	13680
2411	13665
2359	13625
2294	13567
2223	13494
2173	13434
2135	13378
2113	13331
2088	13272
2088	13229
2104	13196
2121	13156
2144	13116
2186	13091
2219	13053
2225	12983
2201	12878
2160	12751
2117	12616
2054	12456
1980	12281
1911	12106
1849	11932
1809	11775
1767	11608
1728	11440
1682	11258
1637	11073
1587	10877
1541	10680
1507	10490
1499	10322
1516	10174
1536	10024
1552	9865
1555	9689
1543	9494
1522	9287
1503	9077
1491	8871
1494	8678
1511	8495
1538	8318
1559	8132
1545	7908
1501	7651
1443	7379
1385	7105
1350	6854
1315	6599
1290	6354
1250	6093
1212	5833
1163	5561
1129	5303
1079	5030
1032	4760
992	4497
959	4241
909	3969
773	3612
638	3255
548	2944
597	2771
667	2620
745	2477
760	2270
770	2061
761	1834
865	1721
955	1596
1017	1447
925	1145
780	791
617	423
463	68
316	-278
160	-630
23	-962
-73	-1249
-169	-1532
-284	-1831
-437	-2167
-582	-2491
-735	-2821
-872	-3131
-1009	-3439
-1146	-3743
-1267	-4029
-1388	-4310
-1486	-4565
-1582	-4816
-1666	-5052
-1744	-5279
-1827	-5507
-1891	-5713
-1941	-5901
-1972	-6066
-1999	-6223
-2017	-6366
-2032	-6503
-2040	-6630
-2050	-6754
-2061	-6877
-2061	-6983
-2052	-7078
-2023	-7148
-1987	-7208
-1950	-7262
-1919	-7319
-1892	-7376
-1869	-7432
-1844	-7481
-1818	-7526
-1791	-7566
-1761	-7602
-1725	-7629
-1674	-7640
-1611	-7634
-1538	-7617
-1459	-7591
-1389	-7571
-1321	-7552
-1259	-7534
-1196	-7512
-1142	-7492
-1089	-7470
-1037	-7445
-986	-7415
-941	-7388
-901	-7363
-863	-7334
-829	-7306
-799	-7279
-773	-7250
-746	-7216
-714	-7174
-689	-7134
-662	-7088
-645	-7050
-627	-7005
-625	-6975
-617	-6934
-611	-6893
-594	-6836
-578	-6780
-560	-6717
-536	-6647
-514	-6576
-487	-6498
-467	-6425
-441	-6344
-419	-6265
-398	-6186
-382	-6109
-371	-6036
-350	-5951
-327	-5864
-301	-5773
-283	-5688
-270	-5607
-263	-5532
-263	-5462
-267	-5396
-271	-5328
-277	-5261
-280	-5190
-274	-5111
-260	-5022
-244	-4932
-231	-4844
-219	-4758
-202	-4667
-186	-4577
-172	-4488
-158	-4400
-144	-4312
-125	-4219
-109	-4129
-88	-4034
-70	-3943
-49	-3849
-37	-3764
-26	-3681
-18	-3600
-11	-3520
-8	-3444
-6	-3369
-3	-3294
2	-3216
4	-3142
7	-3066
5	-2997
2	-2929
-2	-2864
-10	-2803
-13	-2738
-16	-2673
-13	-2604
-9	-2534
-2	-2463
7	-2390
12	-2323
15	-2260
14	-2202
10	-2148
5	-2096
-4	-2050
-9	-1999
-11	-1946
-6	-1886
1	-1826
11	-1765
28	-1698
43	-1635
59	-1572
63	-1522
61	-1476
50	-1437
41	-1397
29	-1362
23	-1323
14	-1289
12	-1247
13	-1205
17	-1161
21	-1118
17	-1084
14	-1049
8	-1019
0	-992
-7	-966
-18	-943
-22	-915
-20	-882
-6	-836
15	-784
33	-736
51	-690
64	-649
83	-605
97	-567
102	-538
92	-525
73	-521
52	-518
28	-521
1	-525
-27	-532
-53	-536
-82	-542
-105	-544
-125	-542
-140	-536
-152	-528
-162	-517
-165	-501
-166	-484
-155	-455
-154	-437
-171	-438
-217	-468
-270	-505
-317	-536
-361	-565
-386	-574
-318	-491
-141	-298
130	-11
136	7
59	-55
-102	-204
-67	-155
-35	-110
-32	-95
-84	-136
-131	-172
-127	-157
-74	-95
-44	-56
-38	-41
-47	-42
-59	-46
-70	-48
-53	-23
-23	14
-12	32
-28	23
-53	4
-85	-21
-126	-57
-151	-76
-149	-68
-123	-37
-99	-7
-77	18
-43	58
-5	101
31	143
63	179
72	194
82	209
92	223
114	252
134	277
118	266
84	239
28	188
-7	158
-30	141
-37	140
-37	145
-31	157
-13	182
19	220
54	262
86	300
120	339
147	368
158	378
168	387
172	390
183	402
169	388
133	351
78	296
28	246
-1	217
-17	202
-33	187
-38	183
-32	192
-20	206
2	232
15	249
16	253
1	240
-8	231
-10	232
-11	233
-4	242
11	258
28	276
36	283
41	287
42	285
41	281
39	275
44	276
50	277
55	277
66	283
84	296
101	309
115	318
130	327
143	335
159	346
170	354
179	360
172	350
164	340
150	323
129	300
103	271
80	245
73	234
61	217
57	208
49	195
40	180
20	155
0	128
-14	108
-29	88
-36	77
-37	72
-24	82
-3	100
41	142
84	184
137	235
175	270
216	309
229	318
206	292
188	271
227	307
246	324
184	259
73	147
-30	42
-88	-17
-165	-96
-216	-148
-259	-194
-291	-227
-318	-256
-319	-259
-308	-248
-284	-225
-273	-215
-259	-203
-243	-189
-232	-179
-230	-179
-237	-186
-205	-156
-169	-120
-125	-77
-104	-55
-88	-39
-76	-26
-74	-24
-91	-40
-109	-59
-133	-83
-156	-107
-171	-122
-171	-123
-147	-100
-123	-76
-108	-63
-97	-52
-85	-41
-80	-35
-80	-35
-82	-35
-85	-36
-68	-17
-46	6
-20	33
-10	42
-19	33
-17	34
-14	36
5	55
23	74
45	96
60	111
69	121
71	124
63	119
47	106
22	84
0	65
-13	55
-18	55
-17	60
-22	59
-18	66
-12	75
5	95
18	110
30	124
39	135
55	152
77	177
122	224
188	292
237	343
257	364
228	338
196	308
160	274
135	251
100	218
58	179
19	143
-18	109
-51	78
-90	42
-109	27
-106	33
-81	60
-46	99
-5	142
33	184
68	222
100	255
117	274
119	277
97	256
73	232
58	218
64	224
85	246
